,balltree_score,balltree_severity,gmm_score,gmm_anomaly,iforest_score,iforest_anomaly,consensus_votes,is_anomaly,severity,persistence,anomaly_ma_score,physical_culprit,culprit_component,culprit_deviation,forensic_evidence,is_warmup,family_consensus,vel_score,vel_bypass,vel_culprit,server_port,_abs_timestamp,soft_zone_triggered
116,0.6636463190196983,0.5,0.9999985993802843,0,0.24049251991810697,0,0,0,0.0,Sustained Attack,0.5644685333300117,"burst_factor (SPIKE (+490.3%), σ=2.87) | GMM: bytes (LL=-5.574)",PC1,3.38986945655723,"[SOFT ZONE] Physical: burst_factor (SPIKE (+490.3%), σ=2.87) | GMM: bytes (LL=-5.574). Multivariate: PC1 (elevated 3.39σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.66x P99.",False,,0.22579917732616694,False,,8745,1499343115.284604,True
117,0.29588425129655904,0.0,0.0,0,0.0,0,0,0,0.0,,0.571053785402883,,,0.0,,False,,0.20019591554639735,False,,22,1499343116.694128,False
118,0.1883005110510957,0.0,0.0,0,0.0,0,0,0,0.0,,0.47870056858884824,,,0.0,,False,,0.051508771981897725,False,,33930,1499343125.397894,False
119,0.4751986998762664,0.0,0.0,0,0.0,0,0,0,0.0,,0.4135162792230592,,,0.0,,False,,0.2703684155065858,False,,49235,1499343141.216617,False
120,0.20175545586347518,0.0,0.0,0,0.0,0,0,0,0.0,,0.3649570474214189,,,0.0,,False,,0.05395932751756409,False,,33930,1499343157.422016,False
121,0.22533918610641127,0.0,0.0,0,0.0,0,0,0,0.0,,0.2772956208387615,,,0.0,,False,,0.0580124777063065,False,,33930,1499343173.94844,False
122,0.21362922657129851,0.0,0.0,0,0.0,0,0,0,0.0,,0.2608446158937094,,,0.0,,False,,0.27027537107598926,False,,123,1499343175.411959,False
123,0.4225903755864249,0.0,0.0,0,0.0,0,0,0,0.0,,0.3077025888007753,,,0.0,,False,,0.3800040094094346,False,,60762,1499343188.552574,False
124,0.4612982215921763,0.0,0.0,0,0.0,0,0,0,0.0,,0.30492249314395725,,,0.0,,False,,0.15086394843520748,False,,33930,1499343189.432095,False
125,0.5223574954727106,0.0,0.0,0,0.0,0,0,0,0.0,,0.36904290106580434,,,0.0,,False,,0.5229770410008392,False,,22,1499343190.012992,False
126,0.33990514537031463,0.0,0.0,0,0.0,0,0,0,0.0,,0.391956092918585,,,0.0,,False,,0.11518943957488367,False,,22,1499343191.000434,False
127,0.14288254158679675,0.0,0.0,0,0.0,0,0,0,0.0,,0.3778067559216846,,,0.0,,False,,0.2027025828126789,False,,22,1499343192.235613,False
128,0.19793883469779117,0.0,0.0,0,0.0,0,0,0,0.0,,0.3328764477439579,,,0.0,,False,,0.36213492360599686,False,,49409,1499343200.547857,False
129,0.16985758160920825,0.0,0.0,0,0.0,0,0,0,0.0,,0.2745883197473643,,,0.0,,False,,0.05155002473348329,False,,33930,1499343205.972119,False
130,0.268349152024923,0.0,0.0,0,0.0,0,0,0,0.0,,0.22378665105780673,,,0.0,,False,,0.15664193982078892,False,,33930,1499343216.611692,False
131,0.2023384979061667,0.0,0.0,0,0.0,0,0,0,0.0,,0.19627332156497718,,,0.0,,False,,0.31548215155868276,False,,22,1499343217.891281,False
132,0.16391876642851747,0.0,0.0,0,0.0,0,0,0,0.0,,0.2004805665333213,,,0.0,,False,,0.053172127425035444,False,,22,1499343218.021,False
133,0.06940721194020077,0.0,0.0,0,0.0,0,0,0,0.0,,0.17477424198180322,,,0.0,,False,,0.22176870100869958,False,,22,1499343219.181188,False
134,0.03891343547371448,0.0,0.0,0,0.0,0,0,0,0.0,,0.14858541275470447,,,0.0,,False,,0.06201706598367833,False,,33930,1499343221.459958,False
135,0.06342357130239284,0.0,0.0,0,0.0,0,0,0,0.0,,0.10760029661019846,,,0.0,,False,,0.06201706598367833,False,,33930,1499343237.998225,False
136,0.20917074364558644,0.0,0.0,0,0.0,0,0,0,0.0,,0.1089667457580824,,,0.0,,False,,0.34678352574505616,False,,35137,1499343247.218822,False
137,0.20130066402341348,0.0,0.0,0,0.0,0,0,0,0.0,,0.1164431252770616,,,0.0,,False,,0.061515784530609185,False,,33930,1499343253.502629,False
138,0.4250820085822107,0.0,0.0,0,0.0,0,0,0,0.0,,0.1875780846054636,,,0.0,,False,,0.20265053793685092,False,,49191,1499343257.77247,False
139,0.3310255134492896,0.0,0.0,0,0.0,0,0,0,0.0,,0.24600050020057865,,,0.0,,False,,0.20213593359804344,False,,49200,1499343258.07673,False
140,0.20642530113108853,0.0,0.0,0,0.0,0,0,0,0.0,,0.27460084616631775,,,0.0,,False,,0.05931213723848291,False,,33930,1499343270.026257,False
141,0.2164112579609436,0.0,0.0,0,0.0,0,0,0,0.0,,0.2760489490293892,,,0.0,,False,,0.059312137238482866,False,,33930,1499343285.51031,False
142,0.5186296881809677,0.0,0.0,0,0.0,0,0,0,0.0,,0.33951475386089996,,,0.0,,False,,0.19672126252520009,False,,137,1499343297.772665,False
143,0.3473457013817049,0.0,0.0,0,0.0,0,0,0,0.0,,0.3239674924207988,,,0.0,,False,,0.056892004624888526,False,,33930,1499343302.031849,False
144,0.18262396203192616,0.0,0.0,0,0.0,0,0,0,0.0,,0.29428718213732613,,,0.0,,False,,0.06094622318338414,False,,33930,1499343317.528941,False
145,0.19653205012682345,0.0,0.0,0,0.0,0,0,0,0.0,,0.29230853193647316,,,0.0,,False,,0.057857245759951215,False,,33930,1499343334.044787,False
146,0.24891898625699097,0.0,0.0,0,0.0,0,0,0,0.0,,0.2988100775956826,,,0.0,,False,,0.26351914610891447,False,,123,1499343335.411955,False
147,0.3836349021120445,0.0,0.0,0,0.0,0,0,0,0.0,,0.271811120381898,,,0.0,,False,,0.24057441580091504,False,,137,1499343344.452275,False
148,0.2552734664480412,0.0,0.0,0,0.0,0,0,0,0.0,,0.25339667339516525,,,0.0,,False,,0.047239603091583995,False,,33930,1499343349.536124,False
149,0.599156187676596,0.0,0.9999999191870466,0,0.3411445051541944,0,0,1,1.0,Sustained Attack,0.33670311852409923,"flag_syn_ratio (SPIKE (+1006.7%), σ=5.27) | GMM: vel_syn_z (LL=-5.734)",PC12,5.629995893688039,"[NORMAL] Physical: flag_syn_ratio (SPIKE (+1006.7%), σ=5.27) | GMM: vel_syn_z (LL=-5.734). Multivariate: PC12 (elevated 5.63σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.60x P99. ⚡VELOCITY BYPASS: vel_syn_z(z=+5.73) (≥5.0σ — emergency gate fired).",False,,1.1456587332402708,True,vel_syn_z(z=+5.73),80,1499343354.880049,False
150,0.9063541175146238,1.0,0.9999999997218476,0,0.17467384210551729,0,0,0,0.0,Sustained Attack,0.47866753200165923,"size_max (SPIKE (+1027.3%), σ=3.96)",PC6,6.256844966129241,"[BORDERLINE] Physical: size_max (SPIKE (+1027.3%), σ=3.96). Multivariate: PC6 (elevated 6.26σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.91x P99.",False,,0.13822632208430924,False,,33930,1499343355.021499,False
151,0.3159009877748931,0.0,0.0,0,0.0,0,0,0,0.0,,0.4920639323052397,,,0.0,,False,,0.18920034314262557,False,,80,1499343360.065167,False
152,0.7523957898041198,0.5,0.9999999854841717,0,0.21748909662731872,0,0,0,0.0,Sustained Attack,0.5658161098436547,"flag_syn_ratio (SPIKE (+403.1%), σ=2.11) | GMM: iat_mean (LL=-4.299)",PC12,2.5038323332305463,"[SOFT ZONE] Physical: flag_syn_ratio (SPIKE (+403.1%), σ=2.11) | GMM: iat_mean (LL=-4.299). Multivariate: PC12 (elevated 2.50σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.75x P99.",False,,0.484274508552872,False,,80,1499343361.135747,True
153,0.6762470740572826,0.5,0.9999999985426937,0,0.06023307023253361,0,0,0,0.0,Sustained Attack,0.650010831365503,"port_scan_ratio (SPIKE (+100.9%), σ=1.20) | GMM: iat_mean (LL=-3.770)",PC21,1.2938198481706735,"[SOFT ZONE] Physical: port_scan_ratio (SPIKE (+100.9%), σ=1.20) | GMM: iat_mean (LL=-3.770). Multivariate: PC21 (elevated 1.29σ). Suspect features: iat_mean, flow_duration, unique_dst_ports. Persistence: Sustained Attack. BallTree score: 0.68x P99.",False,,0.02935451070980986,False,,33930,1499343366.064628,True
154,0.7651583219331233,0.5,0.9999999421485372,0,0.12871746146820806,0,0,0,0.0,Sustained Attack,0.6832112582168085,"flag_syn_ratio (SPIKE (+453.4%), σ=2.37) | GMM: size_max (LL=-3.942)",PC12,2.7671800380736444,"[SOFT ZONE] Physical: flag_syn_ratio (SPIKE (+453.4%), σ=2.37) | GMM: size_max (LL=-3.942). Multivariate: PC12 (elevated 2.77σ). Suspect features: vel_syn_z, flag_syn_ratio, flag_psh_ratio. Persistence: Sustained Attack. BallTree score: 0.77x P99.",False,,0.5095622347851634,False,,80,1499343367.422934,True
155,0.49771219424766566,0.0,0.0,0,0.0,0,0,0,0.0,,0.6014828735634169,,,0.0,,False,,0.23356626120990454,False,,80,1499343372.443572,False
156,0.1559624618775387,0.0,0.0,0,0.0,0,0,0,0.0,,0.569495168383946,,,0.0,,False,,0.04519976244691921,False,,33930,1499343381.554822,False
157,0.426626056886837,0.0,0.0,0,0.0,0,0,0,0.0,,0.5043412218004895,,,0.0,,False,,0.22284540269643988,False,,137,1499343385.29506,False
158,0.3606696750555451,0.0,0.0,0,0.0,0,0,0,0.0,,0.441225742000142,,,0.0,,False,,0.16744359314793483,False,,33930,1499343395.199211,False
159,0.3698206588009711,0.0,0.0,0,0.0,0,0,0,0.0,,0.3621582093737115,,,0.0,,False,,0.21078842345018992,False,,22,1499343396.719329,False
160,0.37575647524243777,0.0,0.0,0,0.0,0,0,0,0.0,,0.33776706557266595,,,0.0,,False,,0.06070825541720495,False,,22,1499343397.150237,False
161,0.5941312612373297,0.0,0.0,0,0.0,0,0,0,0.0,,0.4254008254446241,,,0.0,,False,,0.02437267274018602,False,,33930,1499343398.130658,False
162,0.40178185450008175,0.0,0.0,0,0.0,0,0,0,0.0,,0.420431984967273,,,0.0,,False,,0.03649720080478355,False,,33930,1499343413.639568,False
163,0.26201233500189003,0.0,0.0,0,0.0,0,0,0,0.0,,0.4007005169565421,,,0.0,,False,,0.26494403055451865,False,,41980,1499343426.102773,False
164,0.19110434407616186,0.0,0.0,0,0.0,0,0,0,0.0,,0.36495725401158025,,,0.0,,False,,0.04271643183458343,False,,33930,1499343430.188174,False
165,0.7613060475203368,0.5,0.9999999770226466,0,0.32272771755446855,0,0,0,0.0,Sustained Attack,0.44206716846716,"udp_ratio (SPIKE (+381.5%), σ=2.02) | GMM: iat_mean (LL=-3.671)",PC17,2.839360150549116,"[SOFT ZONE] Physical: udp_ratio (SPIKE (+381.5%), σ=2.02) | GMM: iat_mean (LL=-3.671). Multivariate: PC17 (elevated 2.84σ). Suspect features: tcp_ratio, udp_ratio, igmp_ratio. Persistence: Sustained Attack. BallTree score: 0.76x P99.",False,,0.0442472849293531,False,,49192,1499343435.341229,True
166,0.6070853494722636,0.0,0.0,0,0.0,0,0,0,0.0,,0.4446579861141468,,,0.0,,False,,0.2135342966113763,False,,49214,1499343436.217881,False
167,0.6640791828425046,0.5,0.9999962808483044,0,0.24050891905367994,0,0,0,0.0,Sustained Attack,0.4971174517826314,"flag_rst_ratio (SPIKE (+7244.9%), σ=7.80)",PC15,7.594447432599849,"[SOFT ZONE] Physical: flag_rst_ratio (SPIKE (+7244.9%), σ=7.80). Multivariate: PC15 (elevated 7.59σ). Suspect features: flag_rst_ratio, flag_fin_ratio, flag_syn_ratio. Persistence: Sustained Attack. BallTree score: 0.66x P99.",False,,0.12006518856458163,False,,33930,1499343442.204178,True
168,0.5289903043074891,0.0,0.0,0,0.0,0,0,0,0.0,,0.5505130456437511,,,0.0,,False,,0.29856133737051793,False,,59760,1499343445.693115,False
169,0.554786751447523,0.0,0.0,0,0.0,0,0,0,0.0,,0.6232495271180234,,,0.0,,False,,0.048228848575974516,False,,33964,1499343462.206138,False
170,0.3890136997966183,0.0,0.0,0,0.0,0,0,0,0.0,,0.5487910575732797,,,0.0,,False,,0.048228848575974516,False,,33964,1499343466.096441,False
171,8.292972468492696,3.0,1.0,1,0.8536946449996613,1,2,1,3.0,Transient Spike,2.0859684813773662,"bytes (SPIKE (+8762.3%), σ=38.06) | GMM: size_avg (LL=-52.027)",PC5,32.60211733629013,"[CRITICAL] Physical: bytes (SPIKE (+8762.3%), σ=38.06) | GMM: size_avg (LL=-52.027). Multivariate: PC5 (elevated 32.60σ). Suspect features: bytes, vel_bytes_z, vel_pps_z. Persistence: Transient Spike. BallTree score: 8.29x P99. ALERT: Critical — immediate investigation required.",False,,0.3320129352842117,False,,80,1499343467.103992,False
172,16.91099608310845,3.0,1.0,1,0.8799740457964601,1,2,1,3.0,Transient Spike,5.3353518614305555,"bytes (SPIKE (+16583.6%), σ=72.04)",PC5,63.81991148205217,"[CRITICAL] Physical: bytes (SPIKE (+16583.6%), σ=72.04). Multivariate: PC5 (elevated 63.82σ). Suspect features: bytes, vel_bytes_z, vel_pps_z. Persistence: Transient Spike. BallTree score: 16.91x P99. ALERT: Critical — immediate investigation required.",False,,0.3358988028390551,False,,80,1499343468.093821,False
173,1.1216304572038864,1.0,0.9999999999959897,0,0.2679983752559458,0,0,1,1.0,Sustained Attack,5.4538798920098355,"bytes_volatility (SPIKE (+2758.5%), σ=2.51)",PC2,4.919189183281728,"[BORDERLINE] Physical: bytes_volatility (SPIKE (+2758.5%), σ=2.51). Multivariate: PC2 (elevated 4.92σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 1.12x P99.",False,,0.02440830436416079,False,,33964,1499343469.027857,False
174,0.597576816372592,0.0,0.0,0,0.0,0,0,1,1.0,Sustained Attack,5.462437904994849,"pps_momentum (SPIKE (+456.7%), σ=2.44) | GMM: bytes_acceleration (LL=-3.253)",PC1,3.6976920618649385,"[NORMAL] Physical: pps_momentum (SPIKE (+456.7%), σ=2.44) | GMM: bytes_acceleration (LL=-3.253). Multivariate: PC1 (elevated 3.70σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.60x P99.",False,,0.2350556153810345,False,,49567,1499343470.626859,False
175,0.8922436707763323,1.0,0.9999992826599178,0,0.25124691144736533,0,0,1,1.0,Sustained Attack,5.563083899190792,"bytes_volatility (SPIKE (+4102.8%), σ=3.74)",PC2,5.132200325134748,"[BORDERLINE] Physical: bytes_volatility (SPIKE (+4102.8%), σ=3.74). Multivariate: PC2 (elevated 5.13σ). Suspect features: pps_volatility, bytes_volatility, pps_momentum. Persistence: Sustained Attack. BallTree score: 0.89x P99.",False,,0.2100704277199737,False,,123,1499343477.412013,False
176,0.6902827199484799,0.5,0.999999898020342,0,0.11065822972033378,0,0,1,1.0,Sustained Attack,4.042545949481949,"bytes_volatility (SPIKE (+3317.4%), σ=3.02)",PC3,4.510053892408838,"[SOFT ZONE] Physical: bytes_volatility (SPIKE (+3317.4%), σ=3.02). Multivariate: PC3 (elevated 4.51σ). Suspect features: bytes_acceleration, pps_acceleration, bytes_volatility. Persistence: Sustained Attack. BallTree score: 0.69x P99.",False,,0.04954486361823717,False,,33964,1499343478.970099,True
177,0.3071233796403561,0.0,0.0,0,0.0,0,0,0,0.0,,0.7217714087883293,,,0.0,,False,,0.05071823698539217,False,,33964,1499343495.001704,False
178,1.1999186597424514,1.0,0.9999999999999999,0,0.26374679406710005,0,0,0,0.0,Sustained Attack,0.7374290492960422,"size_max (SPIKE (+1309.3%), σ=5.05)",PC7,5.661427856046615,"[BORDERLINE] Physical: size_max (SPIKE (+1309.3%), σ=5.05). Multivariate: PC7 (elevated 5.66σ). Suspect features: entropy_velocity, entropy_acceleration, size_max. Persistence: Sustained Attack. BallTree score: 1.20x P99.",False,,0.5108869281475555,False,,80,1499343509.723819,False
179,0.5832318428977337,0.0,0.0,0,0.0,0,0,0,0.0,,0.7345600546010707,,,0.0,,False,,0.026332438856470623,False,,33964,1499343510.663691,False
180,1.0363933430530117,1.0,1.0,1,0.4147399086842994,1,2,0,0.0,Sustained Attack,0.7633899890564064,"payload_continuity (SPIKE (+7261.1%), σ=4.42)",PC6,4.462837424416953,"[BORDERLINE] Physical: payload_continuity (SPIKE (+7261.1%), σ=4.42). Multivariate: PC6 (elevated 4.46σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.04x P99.",False,,0.03755762472332094,False,,80,1499343511.346306,False
181,1.3518369957887955,2.0,1.0,0,0.39513383275396535,1,1,0,0.0,Sustained Attack,0.8957008442244696,"payload_continuity (SPIKE (+5813.4%), σ=3.54) | GMM: iat_mean (LL=-6.394)",PC6,3.8994337237523,"[MEDIUM] Physical: payload_continuity (SPIKE (+5813.4%), σ=3.54) | GMM: iat_mean (LL=-6.394). Multivariate: PC6 (elevated 3.90σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.35x P99.",False,,0.07487330750904209,False,,80,1499343514.389781,False
182,0.8796406926215345,1.0,1.0,0,0.21303188251116578,0,0,1,1.0,Sustained Attack,1.0102043068207052,"payload_continuity (SPIKE (+6031.1%), σ=3.67)",PC6,4.829910608180329,"[BORDERLINE] Physical: payload_continuity (SPIKE (+6031.1%), σ=3.67). Multivariate: PC6 (elevated 4.83σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 0.88x P99.",False,,0.12494382072949253,False,,80,1499343517.042137,False
183,0.6495111322525031,0.0,0.0,0,0.0,0,0,1,1.0,Sustained Attack,0.9001228013227157,"burst_factor (SPIKE (+413.5%), σ=2.42)",PC1,2.5904279261631267,"[NORMAL] Physical: burst_factor (SPIKE (+413.5%), σ=2.42). Multivariate: PC1 (elevated 2.59σ). Suspect features: pps_velocity, vel_bytes_z, bytes_velocity. Persistence: Sustained Attack. BallTree score: 0.65x P99.",False,,0.15584799451248788,False,,33964,1499343521.531592,False
184,0.3187708631144969,0.0,0.0,0,0.0,0,0,0,0.0,,0.8472306053660684,,,0.0,,False,,0.15367539313547118,False,,22,1499343522.057495,False
185,0.8396433932359121,1.0,0.999999999113515,0,0.273831658613108,0,0,0,0.0,Sustained Attack,0.8078806154026484,"burst_factor (SPIKE (+522.5%), σ=3.06) | GMM: size_max (LL=-6.210)",PC20,3.6293314017440297,"[BORDERLINE] Physical: burst_factor (SPIKE (+522.5%), σ=3.06) | GMM: size_max (LL=-6.210). Multivariate: PC20 (elevated 3.63σ). Suspect features: burst_factor, port_scan_ratio, flow_duration. Persistence: Sustained Attack. BallTree score: 0.84x P99.",False,,0.19260273663983313,False,,80,1499343523.146034,False
186,0.3373475130687445,0.0,0.0,0,0.0,0,0,0,0.0,,0.6049827188586383,,,0.0,,False,,0.12589126648867585,False,,22,1499343524.717619,False
187,1.1834121809438156,1.0,0.9999999999999456,0,0.2541226082220676,0,0,0,0.0,Sustained Attack,0.6657370165230945,"flow_duration (SPIKE (+352.1%), σ=2.76) | GMM: iat_mean (LL=-5.713)",PC6,3.9142300847323477,"[BORDERLINE] Physical: flow_duration (SPIKE (+352.1%), σ=2.76) | GMM: iat_mean (LL=-5.713). Multivariate: PC6 (elevated 3.91σ). Suspect features: payload_continuity, size_avg, entropy_velocity. Persistence: Sustained Attack. BallTree score: 1.18x P99.",False,,0.023424522858842896,False,,33964,1499343526.154286,False
188,0.6197309468082411,0.0,0.0,0,0.0,0,0,0,0.0,,0.6597809794342421,,,0.0,,False,,0.10037432681729581,False,,53,1499343528.294764,False
189,4.031316966292757,2.0,1.0,1,0.6475636008649436,1,2,0,0.0,Transient Spike,1.4022902000698942,"bytes (SPIKE (+3352.7%), σ=14.56) | GMM: size_avg (LL=-45.963)",PC5,11.819880947947832,"[MEDIUM] Physical: bytes (SPIKE (+3352.7%), σ=14.56) | GMM: size_avg (LL=-45.963). Multivariate: PC5 (elevated 11.82σ). Suspect features: bytes, vel_bytes_z, vel_pps_z. Persistence: Transient Spike. BallTree score: 4.03x P99.",False,,0.2274754043730011,False,,80,1499343529.394617,False
190,12.312183342376963,3.0,1.0,1,0.8502414039977436,1,2,1,3.0,Transient Spike,3.6967981898981046,"bytes (SPIKE (+12324.2%), σ=53.54) | GMM: size_avg (LL=-68.118)",PC5,46.93838389089943,"[CRITICAL] Physical: bytes (SPIKE (+12324.2%), σ=53.54) | GMM: size_avg (LL=-68.118). Multivariate: PC5 (elevated 46.94σ). Suspect features: bytes, vel_bytes_z, vel_pps_z. Persistence: Transient Spike. BallTree score: 12.31x P99. ALERT: Critical — immediate investigation required.",False,,0.28494790732559916,False,,80,1499343530.015932,False
191,22.388296128081215,3.0,1.0,1,0.8959668393890142,1,2,1,3.0,Transient Spike,8.106987912900598,"bytes (SPIKE (+21557.4%), σ=93.65)",PC5,83.67188249039164,"[CRITICAL] Physical: bytes (SPIKE (+21557.4%), σ=93.65). Multivariate: PC5 (elevated 83.67σ). Suspect features: bytes, vel_bytes_z, vel_pps_z. Persistence: Transient Spike. BallTree score: 22.39x P99. ALERT: Critical — immediate investigation required.",False,,0.3089529868366578,False,,80,1499343531.019946,False
192,3598.8959272847483,3.0,1.0,1,0.8488300935580002,1,2,1,3.0,Transient Spike,727.6494909336615,"payload_continuity_ratio (SPIKE (+79066295.1%), σ=13387.60)",PC9,13159.82335107819,"[CRITICAL] Physical: payload_continuity_ratio (SPIKE (+79066295.1%), σ=13387.60). Multivariate: PC9 (elevated 13159.82σ). Suspect features: payload_continuity_ratio, entropy_volatility, size_max. Persistence: Transient Spike. BallTree score: 3598.90x P99. ALERT: Critical — immediate investigation required.",False,,0.31912237116027387,False,,80,1499343532.000021,False
193,5824.019523302611,3.0,1.0,1,0.8488300935580002,1,2,1,3.0,Transient Spike,1892.3294494048218,"payload_continuity_ratio (SPIKE (+127931830.4%), σ=21661.57)",PC9,21293.672514406142,"[CRITICAL] Physical: payload_continuity_ratio (SPIKE (+127931830.4%), σ=21661.57). Multivariate: PC9 (elevated 21293.67σ). Suspect features: payload_continuity_ratio, entropy_volatility, size_max. Persistence: Transient Spike. BallTree score: 5824.02x P99. ALERT: Critical — immediate investigation required.",False,,0.32645478478829265,False,,80,1499343533.002943,False
194,9342.589822807597,3.0,1.0,1,0.8558569317585605,1,2,1,3.0,Sustained Attack,3760.041150573082,"payload_continuity_ratio (SPIKE (+205202498.7%), σ=34745.13)",PC9,34155.44643202197,"[CRITICAL] Physical: payload_continuity_ratio (SPIKE (+205202498.7%), σ=34745.13). Multivariate: PC9 (elevated 34155.45σ). Suspect features: payload_continuity_ratio, entropy_volatility, size_max. Persistence: Sustained Attack. BallTree score: 9342.59x P99. ALERT: Critical — immediate investigation required.",False,,0.327482743766098,False,,80,1499343534.000378,False
195,8804.892093507888,3.0,1.0,1,0.8488300935580002,1,2,1,3.0,Sustained Attack,5518.557132606185,"payload_continuity_ratio (SPIKE (+193394234.6%), σ=32745.74)",PC9,32190.084635402804,"[CRITICAL] Physical: payload_continuity_ratio (SPIKE (+193394234.6%), σ=32745.74). Multivariate: PC9 (elevated 32190.08σ). Suspect features: payload_continuity_ratio, entropy_volatility, size_max. Persistence: Sustained Attack. BallTree score: 8804.89x P99. ALERT: Critical — immediate investigation required.",False,,0.29888969383114466,False,,80,1499343535.00031,False
